1428833 1025780
1477125 1196836
1401312 1030611
1069930 779265
1631526 1221708
1003013 742193
1013669 803431
1249866 931962
1154340 889831
1288647 986874
1116010 799138
1102467 775904
1207604 854024
791890 622139
1740705 1312691
1293691 932959
1017018 710333
1222511 866681
955681 721097
1557859 1124086
1005334 783781
1517070 1151399
1358644 1016996
1551137 1096383
1310006 1090691
1253829 966039
1081386 799569
1261622 971467
1402316 1101701
1572075 1170440
1251666 1014718
1031921 750493
984827 725987
1122351 740999
1202605 857050
1256594 844682
1286054 998522
1097807 771709
1468375 1121499
1259862 1004819
1431467 1045017
912313 738869
884279 599323
1412762 1088397
1208319 880967
1490325 1105058
1180484 894584
1199072 873903
1136560 850238
1567658 1133186
1448120 1066556
1190860 876494
1470961 1116952
1538230 1179441
1203374 953015
1231010 896916
1442621 1185321
1215656 851996
1490592 1074319
1317094 944740
1304429 831462
1265859 952202
1291875 948573
1444848 1155536
1092609 878904
1019883 732368
1086127 803854
1438949 1052015
1225607 892062
1385660 1069754
1075621 821485
1145475 882619
970849 681949
1022072 699706
920468 756851
1587528 1244596
1339830 1053376
1082317 811717
1489766 1052285
1291463 947088
1360209 1049709
994382 800777
1477898 1130453
1134575 790377
1498344 1135748
1401646 1073731
1058030 679669
1208348 937249
1410367 1097076
906390 607306
1482443 1167557
1100100 795128
1110353 816118
1301897 951906
1280307 911929
1455347 1146659
1392359 966964
1726610 1320015
1379534 1007920
1118792 930504
999095 759702
1236282 901075
1300987 989250
983063 729397
1177391 850808
1540967 1167343
1389114 1027727
1513818 1190979
985664 743481
1283483 955241
1696385 1200519
1398358 1110782
1074251 716307
1035260 812594
1333353 1076187
1129702 757800
1561875 1301049
1474483 1126695
972221 676858
1813454 1417418
962144 681272
1365296 1005749
1503730 1176042
1112159 825608
1648319 1265783
1098098 796224
1153916 756300
1457605 1057930
1524202 1112791
1406605 1028127
1038366 780685
1121756 894949
1728416 1392929
1390759 1037493
1197937 817112
1404501 1123393
1065717 807798
1003013 775907
1192246 828254
1190882 766917
989641 756584
1210342 991992
1098854 823256
1398521 1072373
1574566 1154323
1176660 890528
1549746 1130116
1240980 983549
941655 702231
1501691 1124638
1187459 867488
1341435 986773
1278021 946459
1461410 1069264
1304462 1060191
1299171 927430
1136757 795228
1352464 1006898
1068696 766800
1397973 1014288
1793614 1417553
1194229 891121
1163142 917974
1723006 1212961
1304127 1039944
916063 716839
1129387 857412
1353563 1051394
1239111 981946
1478757 1123643
952114 713685
1088625 815738
1296553 915266
1156745 847763
1632181 1324364
1089299 804986
1145708 887313
865688 637252
1009163 682133
1388742 953569
1066360 768982
1006534 739020
1255613 951887
1241243 840882
1112391 841226
927229 637835
1699828 1162773
1494726 1001426
1102232 779057
1230759 912787
1359770 1004809
1236615 901992
1445139 1031799
1181834 837458
1060670 774820
1218116 962868
1243497 982437
1250072 1033054
1371288 1024882
1279336 868468
1254265 964846
1084254 799492
1635297 1252808
1350399 994364
859873 578212
662211 509540
1128523 925639
1241758 1021943
1359509 1006775
1626942 1300629
1116111 906545
1069029 704748
1309406 999077
1495962 1079011
1072465 845357
1130355 735667
1518830 1198742
1084191 771940
1179535 884038
1498427 1113494
1328992 964225
756684 493376
1105657 794445
1040625 791387
1726447 1369337
1499530 1170030
1024559 774308
1167734 837003
1311739 916922
1661310 1150504
1087388 730840
1197907 876078
1161786 945781
1157915 810375
1043017 652608
1386622 1163436
1465678 1074106
1386243 1077709
1312844 1061817
1013968 735388
1211610 805968
1464610 1170193
1011694 657718
1021475 708784
863753 596780
1252348 892299
1688480 1290611
1732616 1292600
1286631 906699
1116162 752922
1281902 1006143
847427 612593
1341814 919866
1117198 776231
1137453 827610
1591647 1207432
1780735 1383230
1154004 813311
1356874 1005085
1607353 1360749
1094258 810122
1285330 897691
1259984 890456
1341366 929302
1309315 1029915
1044629 782680
1182340 863936
1081850 782671
1389482 1073024
940095 714701
968499 702027
1370665 994821
1145579 915683
1600308 1222036
1297489 1024180
1335517 969659
1089660 865049
1412111 1048930
1453984 1032998
1272518 987145
1348861 1002067
1131517 831678
1144812 837619
1262256 935020
927839 724948
1640800 1309465
989702 802518
1467825 1175020
1521858 1165808
941559 629382
1082687 797008
994295 720914
1457218 1078429
1340641 1012795
1538339 1206809
1197369 838493
1054461 891755
1298402 1046351
1157474 824535
1444474 1040646
1219704 844598
1367655 1084145
1190804 916808
1080760 773883
1216106 880053
1211794 766389
908491 705301
1346760 971783
1240056 950250
1172366 818343
1110804 844609
794573 661421
1793276 1427267
1039351 794423
1743042 1358276
1437319 1087688
929077 742405
1280421 1002232
1052338 729041
1082202 702272
1178844 791139
1266001 942646
1208585 858732
1126682 786415
1394445 1005231
1082166 805535
1286783 972748
1124603 817046
1103626 796051
952516 682544
1390887 1025845
1356951 1056205
1266350 1001686
1109693 844683
1159070 929991
1259774 845284
1142114 824071
963870 680146
1256364 884489
1005193 722608
1509348 1115551
1170962 933458
1492394 1101661
986843 721591
1198226 883607
1336112 963239
1114914 692301
1088028 673855
955031 726712
1003535 716659
1127934 850852
1084489 786414
948393 693649
1376059 990846
1183200 933628
1173145 841902
1187117 850755
1374611 983504
1268416 942326
1446316 1077930
1547390 1141507
1688973 1266601
1359247 907514
1567863 1238524
1138350 944752
1425163 1050793
1208363 854941
1203186 854715
1022837 638695
1115201 887915
742327 500468
1354405 927711
1061072 840163
1594551 1222521
1164533 860629
1167315 808211
1056661 658578
1128721 792746
1273299 909784
1273228 984137
1059418 751429
1344982 985798
996022 728751
1206332 912357
1157019 893696
1488112 1114929
1174484 892248
1442051 1096217
1340821 978386
1211376 858427
1269217 935769
1306438 1032043
1168193 863538
1129592 824141
1442375 998435
1335363 1002405
1386335 989563
944464 659834
1176102 902941
1729741 1305303
1362207 955670
1611115 1212921
1200767 893719
1637404 1267283
1339141 1000737
976104 739974
1651801 1237857
998680 681888
