1857273 1480862
1521964 1094976
1275051 1065498
1219537 873751
1526562 1293852
1822594 1399380
1317340 1052302
1669061 1275807
1398759 1103109
1834986 1430141
1441668 1030465
1249075 897944
1266701 986268
1754218 1545805
1202149 882929
1056844 734062
1811551 1616547
1486608 1091421
1546611 1363395
1341254 1107452
1470303 1047030
1749574 1234542
1575532 1330688
1524513 1199532
1490085 1127791
1329327 1059884
1440237 1038253
1193857 917941
1496766 1359326
1304584 945774
2002419 1822639
1713143 1309565
1428573 1147472
999940 694581
1911994 1554995
1431686 1224683
1488769 1222398
1542127 1204880
1983869 1623014
1591220 1259216
1210303 813774
1719912 1338258
1412193 925962
1505915 1276561
2022208 1718879
1762779 1538702
1469218 1132323
1487951 1241792
1579617 1265688
1465268 1159238
1491223 1031010
1471908 1107791
1578450 1208378
1658229 1300583
1412781 1135628
1457633 1132227
1611449 1310168
1399564 1091495
1602698 1149811
1786725 1680992
1282559 1112849
1206184 914765
1303177 906644
1424165 1195232
1189791 911238
1704509 1344391
1542051 1173833
1636751 1308561
1444544 1176063
1346609 1022248
2120437 1869074
1474683 1169736
2130956 1758587
1342815 990851
1729920 1535583
1546910 1245768
1359328 1098674
1218744 1026461
1144848 956493
1519783 1322107
1474553 1188318
1576058 1281360
1359404 1008998
1832594 1363321
1341477 1044619
1383468 1014140
1517721 1276225
1725792 1255571
1127604 837911
1348368 1214796
1593879 1386729
1584046 1197234
1841002 1495148
1541406 1265744
1641856 1426060
1542062 1235382
1779305 1426654
1148841 840748
1111183 817703
1154823 995500
1827258 1383206
1581069 1287190
1685388 1357185
1258731 893211
1230276 929233
1666493 1252395
1793535 1527684
2499318 2248549
1642581 1230718
2245504 1913018
1976958 1477144
2236569 1706669
1560495 1202764
1713001 1358469
1378686 1121934
1535083 1194955
1434042 1058759
1363936 945656
1747533 1277790
1060922 791685
1106358 844737
743902 584267
1406362 990007
1418720 1119466
1725015 1254604
1542732 1170115
1392848 1075089
1538151 1311858
1282071 948051
1459064 1229467
1283236 919900
1703413 1276910
1804569 1485749
1318662 1118638
1711605 1444742
1490649 1117520
1641055 1253191
1271274 889039
1653110 1232611
1952463 1510456
1474098 1123512
1245663 947033
1181520 840687
1044896 810417
1896616 1699818
1867757 1399260
1373954 1094758
1398152 1122055
1745631 1427675
1637241 1155585
1586904 1227396
1219259 1021926
1499352 1110122
1699170 1530326
1474291 1154201
1651742 1209687
1377378 1056302
1280050 1031518
1296682 932885
1809273 1518443
837430 687264
1256023 931994
1312132 1019308
1811497 1417994
1518161 1332374
1435357 1227432
1315478 1052984
1632355 1410434
1221813 925973
1286323 1005546
1051536 677507
1840151 1470980
1528785 1302365
1760880 1369256
1564472 1134318
1594740 1246021
1499889 1120682
1945738 1604899
2181698 1862698
1763281 1551260
1746117 1360288
1593838 1257960
1657300 1312790
1108274 849442
1488760 1302607
1731892 1305714
1469765 1077998
1599366 1328205
1983199 1784987
1308843 1034932
1045870 696636
1910685 1424435
1450938 1087467
1283333 967075
1525255 1164401
1165867 844220
1222900 945893
1773362 1453962
1617326 1360304
1406630 1215622
1543151 1095287
1799949 1370268
1303261 1057524
911330 700441
1608936 1245233
1624828 1318018
1358010 990431
1288500 974927
1911860 1591382
1421984 1150569
1859551 1280480
1858596 1687065
1325620 958615
1503872 1165696
1401778 1073223
1475220 1237498
1395730 1050662
1402788 1026008
1389987 1157533
1347832 963936
1754040 1553471
972132 745352
1672099 1347324
1062546 785735
1446228 1082678
1644199 1163152
1605331 1346587
1598301 1327892
1146454 827245
1479717 1325171
1511857 1332876
1483037 1062603
1501221 1169152
1475054 1198166
1120677 854283
1368001 1101590
1144503 793549
1888071 1655393
1509834 1158277
1286122 1041617
1786788 1231968
1726744 1467588
818270 595387
1643593 1391711
1583125 1294306
