1271998 814910
845901 652875
687699 493503
663651 517557
1010615 754289
777115 560897
986581 761528
748287 549415
927874 743764
1302629 795145
918400 694894
821666 618868
1262631 1022865
1250315 911979
1319108 1018156
1110594 832625
1124209 794638
1185115 823556
1288548 836255
1064088 776138
1190798 798255
987794 775699
1014069 809284
1322127 1049650
945085 740190
1101822 800261
864431 568908
1209263 829536
1154311 858460
831189 514550
1057546 843553
1011137 726847
1068000 669850
1345858 924717
1258678 732021
1172042 790542
1402587 1019833
1272473 1080506
1020123 671546
1047324 697160
1007179 709411
1100360 656716
954092 596287
1196936 834179
1195713 859565
1184008 898949
1158190 878590
1099591 784904
851965 673351
1028409 627671
846325 626205
1200243 903320
950715 582749
1096664 665187
1277012 850920
1117531 752189
1075501 783874
818730 662548
1301841 1079171
1188450 913980
1146366 871317
1124209 781528
905427 666035
1253819 864794
944267 592684
1241370 1019782
1394307 1011896
991916 747859
1301543 906376
1323831 989386
944463 689209
926153 759726
1098849 718616
950544 785921
1065583 694209
897349 593850
1299508 931575
1136203 721760
1193087 855351
978197 757174
997120 857590
825650 602202
698602 563022
1026139 721947
800637 586055
1148968 803576
941004 694020
1198893 824930
928892 650832
1350903 942812
1076975 793152
1228072 907475
1176413 1025183
1034147 850139
973101 751046
1051732 848706
1060984 718931
1478819 1073462
982816 787635
1185896 951320
652834 502409
1121206 718990
1415649 1082949
1171811 781810
1158282 798628
905296 780882
974479 686126
1127381 782617
1061752 845776
1383912 1100288
1002067 744678
971068 770980
845575 540916
1268844 923889
1172294 937961
1028543 817674
1252724 948859
947371 717792
945401 628988
860226 613350
911523 745868
1487158 1036444
986067 728177
902260 767342
1170773 884894
888422 666006
1071208 813071
1169373 799296
759069 605630
1007831 829966
1120662 817038
943077 615825
1215895 763826
1112247 835041
1196769 878135
856677 606719
1045431 737858
1143924 792683
1199549 737102
957704 769769
1108330 742450
1067714 910168
1183538 794256
1164489 736246
1255875 1074628
917755 650895
1074030 751894
987090 758126
962797 687689
1173111 911229
1122822 854442
997475 739562
1050953 826455
909806 614504
1228343 890972
1002137 787210
1106837 896493
835403 545793
1162325 825128
1265600 896408
1029128 828560
1290455 866969
1372290 966759
1125341 857949
830175 538485
1097110 783843
1116808 711178
742443 477110
1066620 683740
719361 543941
1144389 774349
1318553 1003203
1261932 860523
1323748 952739
983777 651406
1129138 723560
1094538 797371
1025100 713375
1165664 784869
1257391 790233
1352309 993648
705697 582794
1358703 868684
1009951 738611
1053380 753382
1405625 948934
1430178 969777
1034847 639345
1018402 691749
1180037 711411
952704 625173
1023980 667920
979755 728636
1383056 808630
843401 618156
1332339 883265
934403 727906
1267257 972698
1128431 786356
1360701 935460
1222702 901921
1067259 756187
958290 716624
1216444 787807
819050 542104
1109644 837133
1004978 708057
1421814 1035127
901311 658989
1147171 836100
1190078 911709
1172379 740545
986618 685150
893567 715691
1427577 1018570
1149093 697452
1229288 890260
1081949 804968
896327 640914
968707 644946
1226491 891258
883640 783546
1009554 779730
1043107 677656
1104254 716994
1431914 1041115
1049344 886624
1021793 742369
1178157 807019
1082111 846085
